name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Сельдь Балтийский Берег жирная специального посола, 650г	179,99 ₽/шт	650 гр	https://www.perekrestok.ru/cat/812/p/seld-baltijskij-bereg-zirnaa-specialnogo-posola-650g-3463843	Wed Jul  3 15:04:16 2024	Сельдь Балтийский Берег жирная специального посола, 650г	Цена184,99 ₽	Балтийский Берег	122.0	16.0 г	6.0 г	1.0 г	Рыба потрошеная с головой, вода питьевая, соль, сахар, консерванты: Е211, Е202. 	True	True	Fri Jul  5 23:06:19 2024
Сельдь Филе-кусочки в уксусно-масляной заливке, 280	189,99 ₽/шт	280 гр	https://www.perekrestok.ru/cat/812/p/seld-file-kusocki-v-uksusno-maslanoj-zalivke-280-4255358	Wed Jul  3 15:04:16 2024	Сельдь Филе-кусочки в уксусно-масляной заливке, 280	Цена179,99 ₽	Меридиан	210.0	8.4 г	18.5 г	1.6 г	Сельдь тихоокеанская (Clupea pallasi pallasi), вода, масло подсолнечное рафинированное дезодорированное, соль (содержит агент антислеживающий Е536), сахар, декстроза, лактоза, уксусная кислота пищевая, регуляторы кислотности: лимонная, молочная и яблочная кислоты, цитраты натрия, ацетат натрия, Е575; усилитель вкуса и аромата Е621, агент антислеживающий Е551, консерванты Е211 и Е202. Возможно наличие следов яичных продуктов, горчицы. 	True	True	Fri Jul  5 23:06:20 2024
Сельдь Атлантика филе-кусочки в масле с луком, 240г	149,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/175/p/seld-atlantika-file-kusocki-v-masle-s-lukom-240g-4056955	Wed Jul  3 15:04:16 2024	Сельдь Атлантика филе-кусочки в масле с луком, 240г	Цена129,99 ₽	Атлантика	198.0	18.0 г	14.0 г	0.0 г	Сельдь атлантическо-скандинавская малосольная(сельдь, соль пищевая, регулятор кислотности-уксусная кислота ледяная, консерванты:сорбат калия, бензоат натрия), масло подсолнечное рафинированное,лук маринованный( лук, регулятор кислотности-уксусная кислота ледяная). 	True	True	Fri Jul  5 23:06:21 2024
Форель Балтийский Берег филе-кусок слабосолёная, 200г	502,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/812/p/forel-baltijskij-bereg-file-kusok-slabosolenaa-200g-3923407	Wed Jul  3 15:19:00 2024	Форель Балтийский Берег филе-кусок слабосолёная, 200г	Цена499,99 ₽	Балтийский Берег	190.0	20.0 г	12.0 г	0.0 г	Форель радужная, соль морская, соль, консерванты: Е211, Е202. 	True	True	Fri Jul  5 23:06:22 2024
Форель Русское Море филе-кусок слабосолёная, 200г	574,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/812/p/forel-russkoe-more-file-kusok-slabosolenaa-200g-3387455	Wed Jul  3 15:19:00 2024	Форель Русское Море филе-кусок слабосолёная, 200г	Цена589,99 ₽	Русское Море	40.0	20.0 г	18.0 г	0.0 г	Форель, соль морская, экстракт розмарина. 	True	True	Fri Jul  5 23:06:23 2024
Форель Меридиан радужная филе-кусок с кожей слабосоленая охлажденная, 200г	466,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/812/p/forel-meridian-raduznaa-file-kusok-s-kozej-slabosolenaa-ohlazdennaa-200g-4285178	Wed Jul  3 15:19:00 2024	Форель Меридиан радужная филе-кусок с кожей слабосоленая охлажденная, 200г	Цена466,99 ₽	Меридиан	110.0	17.3 г	4.7 г	0.0 г	Форель радужная, соль. 	True	True	Fri Jul  5 23:06:23 2024
Форель радужная слабосоленая филе-кусок с кожей Маркет, 150г	269,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/812/p/forel-raduznaa-slabosolenaa-file-kusok-s-kozej-market-150g-4263077	Wed Jul  3 15:19:00 2024	Форель радужная слабосоленая филе-кусок с кожей Маркет, 150г	Цена319,99 ₽	Маркет	130.0	19.0 г	6.0 г	0.0 г	Форель радужная, соль поваренная, консерванты: е211(бензоат натрия), е 202 (сорбат калия). 	True	True	Fri Jul  5 23:06:24 2024
Форель Gustafsen радужная соленая филе-кусок, 150г	349,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/812/p/forel-gustafsen-raduznaa-solenaa-file-kusok-150g-4217902	Wed Jul  3 15:19:00 2024	Форель Gustafsen радужная соленая филе-кусок, 150г	Цена359,99 ₽	Gustafsen	140.0	22.0 г	6.0 г	0.0 г	форель радужная, соль , консерванты ( Е202 , Е211) 	True	True	Fri Jul  5 23:06:25 2024
Форель Мередиан Мирамар филе-кусок слабосолёная, 200г	349,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/812/p/forel-meredian-miramar-file-kusok-slabosolenaa-200g-4132667	Wed Jul  3 15:19:00 2024	Форель Мередиан Мирамар филе-кусок слабосолёная, 200г	Цена349,99 ₽	none	200.0	17.5 г	13.9 г	0.0 г	Форель радужная морская (Salmo irideus), соль. 	True	True	Fri Jul  5 23:06:25 2024
Форель нарезка слабосолёная	2 499,00 ₽/кг	none	https://www.perekrestok.ru/cat/812/p/forel-narezka-slabosolenaa-6204	Wed Jul  3 15:19:00 2024	Форель нарезка слабосолёная	Цена2 499,00 ₽	none	180.0	18.0 г	12.0 г	0.0 г	Форель радужная (продукция аквакультуры), соль 4-7%, консервант Е-202, Е-211. 	True	True	Fri Jul  5 23:06:26 2024
