name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Крупа кукурузная Увелка в пакетиках, 5х80г	79,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/755/p/krupa-kukuruznaa-uvelka-v-paketikah-5h80g-2070142	Wed Jul  3 15:04:59 2024	Крупа кукурузная Увелка в пакетиках, 5х80г	Цена79,99 ₽	Увелка	360.0	7.0 г	1.0 г	80.0 г	Крупа кукурузная. Продукт может содержать незначительное количество глютена. 	True	True	Fri Jul  5 23:34:30 2024
Каша овсяная Мистраль Ягодный Мусс быстрого приготовления, 40г	33,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/755/p/kasa-ovsanaa-mistral-agodnyj-muss-bystrogo-prigotovlenia-40g-3635648	Wed Jul  3 15:04:59 2024	Каша овсяная Мистраль Ягодный Мусс быстрого приготовления, 40г	Цена37,99 ₽	Мистраль	363.0	10.5 г	5.9 г	68.4 г	"Хлопья овсяные, сахар, сливки сухие растительные (масло растительное, лактоза, белок молочный), ягоды сублимированные (черника, малина, клубника), соль поваренная пищевая, ароматизатор натуральный ""Лесные ягоды"". "	True	True	Fri Jul  5 23:34:30 2024
Хлопья Быстров овсяные не требующие варки с черникой, 40г	33,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/755/p/hlopa-bystrov-ovsanye-ne-trebuusie-varki-s-cernikoj-40g-4349402	Wed Jul  3 15:04:59 2024	Хлопья Быстров овсяные не требующие варки с черникой, 40г	Цена33,99 ₽	Быстров	369.0	9.8 г	5.5 г	66.0 г	хлопья овсяные из цельных злаков (76,6%) (содержат глютен (клейковину)), сахар, черника (2%), соль, натуральный ароматизатор.  Продукт может содержать молоко, орехи, арахис и кунжут. 	True	True	Fri Jul  5 23:34:31 2024
Отруби Мистраль овсяные, 400г	114,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/24/p/otrubi-mistral-ovsanye-400g-3637464	Wed Jul  3 15:04:59 2024	Отруби Мистраль овсяные, 400г	Цена89,99 ₽	Мистраль	346.5	17.8 г	6.9 г	65.8 г	Отруби овсяные. 	True	True	Fri Jul  5 23:34:32 2024
Хлопья Быстров овсяные не требующие варки с лесными ягодами, 40г	33,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/755/p/hlopa-bystrov-ovsanye-ne-trebuusie-varki-s-lesnymi-agodami-40g-4349399	Wed Jul  3 15:04:59 2024	Хлопья Быстров овсяные не требующие варки с лесными ягодами, 40г	Цена33,99 ₽	Быстров	369.0	10.0 г	5.6 г	66.0 г	хлопья овсяные из цельных злаков (78,5%) (содержат глютен (клейковину)), сахар, лесные ягоды (1,8%) (ежевика, черная смородина, черника, малина), соль, натуральный ароматизатор. Продукт может содержать молоко, орехи, арахис и кунжут. 	True	True	Fri Jul  5 23:34:33 2024
Каша овсяная Champ Банановая с коэнзимом Q10 быстрого приготовления, 40г	63,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/65/p/kasa-ovsanaa-champ-bananovaa-s-koenzimom-q10-bystrogo-prigotovlenia-40g-4000297	Wed Jul  3 15:04:59 2024	Каша овсяная Champ Банановая с коэнзимом Q10 быстрого приготовления, 40г	Цена69,99 ₽	Champ	339.0	20.0 г	8.5 г	45.5 г	Хлопья овсяные, белки молока (молоко сухое цельное, сыворотный белок), изолят соевого белка, фруктоза, семена льна, крахмал картофельный, банан, коллаген гидролизованный, L-карнитина тартрат, коэнзим Q10, заменитель сливок на растительной основе (кукурузный сироп, масло растительное, молочный белок), подсластитель - стевиозид (экстракт листьев стевии), соль, ароматизаторы. 	True	True	Fri Jul  5 23:34:33 2024
Каша овсяная Мистраль Протеиновая цельнозерновая быстрого приготовления, 40г	57,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/755/p/kasa-ovsanaa-mistral-proteinovaa-celnozernovaa-bystrogo-prigotovlenia-40g-3950378	Wed Jul  3 15:04:59 2024	Каша овсяная Мистраль Протеиновая цельнозерновая быстрого приготовления, 40г	Цена57,99 ₽	Мистраль	135.0	8.7 г	3.0 г	24.6 г	Хлопья овсяные, концентрат сывороточного белка, подсластитель изомальт, чипсы банановые, инулин, миндаль, соль поваренная пищевая, ароматизатор натуральный «Банан», подсластитель стевия. 	True	True	Fri Jul  5 23:34:35 2024
Хлопья овсяные Ясно Солнышко №1 быстрого приготовления, 500г	97,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/755/p/hlopa-ovsanye-asno-solnysko-no1-bystrogo-prigotovlenia-500g-2122914	Wed Jul  3 15:04:59 2024	Хлопья овсяные Ясно Солнышко №1 быстрого приготовления, 500г	Цена97,99 ₽	Ясно солнышко	370.0	13.0 г	6.5 г	60.0 г	Хлопья овсяные. 	True	True	Fri Jul  5 23:34:35 2024
Каша овсяная Мистраль Стройность и детокс цельнозерновая быстрого приготовления, 40г	44,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/755/p/kasa-ovsanaa-mistral-strojnost-i-detoks-celnozernovaa-bystrogo-prigotovlenia-40g-3950379	Wed Jul  3 15:04:59 2024	Каша овсяная Мистраль Стройность и детокс цельнозерновая быстрого приготовления, 40г	Цена57,99 ₽	Мистраль	133.0	4.3 г	3.1 г	24.7 г	"Хлопья овсяные, подсластитель изомальт, семена льна, хлопья овсяные пророщенные, инулин, соль поваренная пищевая, земляника сублимированная, ананас сублимированный, экстракт бурых водорослей, ароматизатор натуральный ""Земляника"", подсластитель стевия. "	True	True	Fri Jul  5 23:34:36 2024
Каша овсяная Быстров Ассорти для гурманов не требующая варки, 228г	269,99 ₽/шт	228 гр	https://www.perekrestok.ru/cat/755/p/kasa-ovsanaa-bystrov-assorti-dla-gurmanov-ne-trebuusaa-varki-228g-3932885	Wed Jul  3 15:04:59 2024	Каша овсяная Быстров Ассорти для гурманов не требующая варки, 228г	Цена269,99 ₽	Быстров	593.0	9.9 г	5.5 г	66.0 г	Хлопья овсяные из цельных злаков (73,5%) (содержат глютен) (клейковину)), сахар, кокосовая стружка (3.7%), кешью обжаренный дробленый (2%), вишня сушенная кусочками (1.7%), соль морская (0.8%), натуральный ароматизатор. 	True	True	Fri Jul  5 23:34:38 2024
